3.529254,1.396015,0.481623,1.107549,2.740462,1.361258,1.754015,0.391018,0.741944,0.292921,0.092053,0.082589,
2.148247,0.014273,2.532930,0.957177,2.029028,0.965278,1.374090,0.659281,0.731998,0.378864,0.215790,0.091965,
3.238286,2.467314,1.819670,1.763130,2.490743,1.196139,1.667739,0.999659,0.828101,0.823471,0.553593,0.139312,
3.399052,1.976143,1.966632,1.229242,1.826029,2.160789,1.503441,1.100244,0.862636,0.338303,0.577821,0.140136,
3.422555,2.641032,1.692015,-0.112643,2.426477,1.471754,1.915980,0.777219,0.716039,0.535195,0.563857,0.161814,
3.320794,2.234116,1.483870,1.289528,2.388380,1.794775,2.062181,1.741345,0.602133,0.565921,0.576964,0.144302,
2.952709,2.087262,2.107173,1.297448,1.882062,1.658915,1.154726,1.167037,1.385022,0.891296,0.517262,0.111076,
3.166325,1.897086,2.046676,1.422618,1.510016,0.953506,0.737111,1.330297,1.576344,0.638519,0.583208,0.120246,
3.212892,2.234958,1.753668,0.306697,2.075355,1.487068,1.804399,0.703879,1.143552,0.616442,0.536265,0.134135,
3.599915,2.159224,1.971515,0.513381,1.484462,1.451596,1.625527,0.836026,0.826275,0.569369,0.470476,0.127484,
3.500269,2.025859,2.269350,0.311502,1.784350,1.509073,1.818689,0.881675,0.749819,0.375231,0.121040,0.085002,
3.476488,2.065981,2.198781,1.196385,1.591189,1.289869,2.553069,0.810775,0.457798,-0.077389,0.371686,0.114635,
3.427160,2.585971,2.434204,1.001867,2.482593,1.530079,1.351477,1.054407,0.443636,0.208442,0.203114,0.075136,
3.830394,2.200234,1.831597,0.855016,1.877425,1.108158,1.772951,0.398118,0.659722,0.222157,0.206669,0.103498,
3.843364,1.602150,1.652635,0.265457,1.933880,1.000650,1.326486,-0.140742,-0.072801,-0.182449,-0.036516,0.047102,
3.630418,2.623139,2.314899,1.350323,2.813436,1.028862,1.364977,0.097853,0.795141,-0.171249,0.033803,0.063081,
3.715503,1.836421,2.543160,0.324742,2.377005,0.514116,1.008508,0.824396,0.501125,0.179753,0.162857,0.091735,
3.503751,2.120265,2.079398,1.786423,1.608208,0.524109,1.656008,0.231168,1.125446,0.173244,0.387817,0.117623,
3.757128,2.325846,2.041852,0.648541,1.266987,1.410747,2.012133,-0.306464,1.181689,0.660687,0.457508,0.163817,
3.809064,1.747400,1.169221,1.496919,1.168603,1.418125,1.145618,0.682465,1.325501,-0.292194,0.172831,0.074126,
3.542011,2.082643,1.360646,0.208611,1.320334,2.155026,0.170392,0.226274,0.810885,-0.160415,0.425974,0.127163,
3.981731,1.782836,1.555041,1.041419,1.106498,1.352561,2.400632,0.548809,0.773601,0.603832,0.377526,0.106822,
3.965837,2.054345,1.585216,0.940501,1.404510,1.048225,1.289966,0.799542,1.298862,0.102599,0.351798,0.118675,
3.808712,1.711082,2.068662,0.640776,1.050742,1.289323,1.850978,0.329983,0.634668,0.537537,0.377247,0.123140,
4.051779,2.064253,1.778127,0.272632,2.179191,1.528761,1.391102,1.198457,0.096726,0.371841,0.189189,0.066431,
3.593537,1.478972,2.331586,0.805328,2.148405,0.865304,1.144732,0.244236,-0.213979,-0.044107,0.002212,0.046549,
3.590586,1.064075,1.349373,1.154521,1.225175,1.022870,1.022887,0.507948,1.624729,-0.100373,0.279724,0.136825,
3.678189,2.282609,1.848636,0.094529,2.897198,1.889400,0.760231,0.168267,0.963141,0.037313,0.235555,0.095270,
3.924878,1.830300,2.386401,0.553125,2.311659,0.620178,0.798269,0.846449,0.637581,0.477649,0.316208,0.106778,
3.700645,2.271948,1.690825,0.770950,2.177605,1.503104,1.361059,0.184905,0.060637,-0.106702,0.064299,0.068588,
3.252157,1.837072,1.593673,0.840993,2.455037,1.408795,2.491166,0.907583,0.388957,0.253645,0.261512,0.127476,
3.707776,2.003895,1.799550,1.310138,1.511468,0.856508,2.368906,0.506103,0.308436,0.307840,0.449575,0.132240,
2.347925,1.341003,2.323740,2.390144,1.444635,0.717995,1.788978,1.094343,-0.380674,0.325911,0.464773,0.066359,
2.030654,-0.034191,2.339495,1.982855,0.772248,2.345189,1.652103,-0.593365,1.118912,0.521069,0.713636,0.047816,
2.267545,0.525403,2.253606,1.353476,0.654729,2.333045,1.627902,-0.668285,1.460689,0.467047,0.645624,0.086417,
2.249770,0.653889,3.189640,2.209237,0.050447,2.406722,1.692417,-0.067862,1.213151,0.382720,0.547722,0.095131,
2.667143,0.940512,1.926242,2.112033,1.646043,1.255071,1.049096,-0.167776,1.273579,0.164046,0.636006,0.100934,
3.013806,1.432765,2.302746,1.490563,0.592572,0.481736,1.235465,0.322804,0.604432,0.796330,0.158661,0.045515,
3.646016,1.552801,1.929464,0.822384,0.676769,1.096735,1.697541,0.412419,0.599214,-0.053500,0.610892,0.159916,
3.588918,1.993998,2.147197,0.913408,1.651631,1.476309,2.436689,0.071059,1.534058,0.198096,0.432172,0.168031,
3.459088,1.150118,1.829338,1.615508,2.074142,1.286202,2.532063,0.460363,0.682682,0.215310,0.454631,0.154477,
3.470630,1.561155,2.875045,0.950084,2.769766,1.834764,1.447268,0.543798,0.585306,0.417745,0.019957,0.081610,
3.289749,2.789470,1.868334,0.450905,1.711130,1.071627,0.944873,-0.569435,0.360478,0.275401,0.107781,0.074644,
3.443117,2.141371,1.748065,1.475314,1.458741,1.226070,1.921465,0.167914,0.901913,-0.369981,0.207053,0.076751,
3.781670,1.792806,1.209542,1.182436,0.941754,1.927687,1.730788,-0.149197,0.003264,0.677205,0.177559,0.064564,
2.959742,2.211245,1.619968,0.842623,2.862025,1.612048,1.480797,-0.010836,0.397440,-0.343594,-0.019615,0.078717,
3.024734,2.214629,1.333569,0.655416,2.489902,1.052538,1.068318,0.369644,0.288746,-0.080145,0.191035,0.074003,
2.580758,2.127480,2.522110,2.510197,-1.352295,-0.126764,0.071604,-0.205350,-0.082685,-0.834882,0.803747,0.094787,
2.984414,3.480295,2.116688,4.503042,-3.067872,-0.966878,-0.295754,-0.214055,-1.309545,-0.311204,0.481048,0.019047,
2.871668,5.307810,0.462317,3.486100,0.813048,0.190100,1.118551,-0.199301,0.588448,0.180773,0.696361,0.070260,
3.583053,4.727767,-1.014097,3.605106,2.838593,-1.794202,-0.047870,-0.267673,1.121147,-0.068575,0.516217,0.176208,
4.071195,5.355577,-2.601050,2.072363,3.191324,-2.156198,0.211070,-0.210810,1.708706,0.216325,0.135441,0.158553,
3.887723,2.566871,-3.223831,0.996687,1.691947,-1.584019,1.241732,0.161360,1.494995,-0.393516,0.288960,0.121376,
3.997104,1.256009,-2.944018,0.584285,2.851168,0.488401,1.709093,0.507642,1.035127,-0.907382,0.066339,0.055043,
3.561842,0.751994,-3.633387,1.739492,3.406719,1.036946,1.704722,0.448751,0.963353,-1.028537,-0.167842,0.027460,
2.695118,1.119406,-4.128874,1.159099,3.766503,0.961141,2.806306,1.225290,1.394862,-0.927120,-0.265501,-0.030727,
3.245356,1.425395,-4.143306,1.301906,4.622327,1.330880,3.619063,1.995163,1.262879,-1.015796,-0.291347,0.117645,
4.061573,1.190721,0.022661,2.805791,2.965983,0.983588,2.627802,1.522316,1.511500,-0.836163,-0.489841,0.018498,
3.738413,0.898716,-2.954992,2.450773,4.036949,1.216072,2.831034,1.475631,2.350715,-0.820313,0.024338,0.028279,
4.175555,1.572082,-2.154162,2.655507,3.930370,1.415471,2.694029,1.392909,2.003122,-0.803279,-0.114314,0.044915,
4.344428,1.456123,-1.053077,2.301246,3.609605,2.174073,2.531709,0.888823,2.110545,-0.759495,0.126610,0.084984,
3.965008,0.869253,-0.746808,1.816732,3.524720,2.097549,2.561725,0.921731,1.827398,-0.893358,0.035589,0.113235,
3.889191,1.097739,-0.933816,1.184352,3.704060,1.577187,2.523017,1.654962,1.825835,-0.769299,0.082500,0.114995,
4.224735,1.023694,0.255755,0.697253,3.113984,1.903342,2.174532,1.121573,1.714131,-0.457782,0.136614,0.147801,
4.442905,0.644359,1.374810,-0.143243,-2.542769,-0.811331,2.172023,0.870844,1.169162,1.129744,0.589656,0.063509,
3.871738,1.445076,2.142385,0.163718,-2.004602,0.279714,2.967176,0.475069,1.551370,0.048431,0.615937,0.100250,
3.844130,2.228527,2.253178,0.763482,0.065178,1.166847,2.079209,0.351499,1.435223,1.142193,0.259800,0.076553,
3.686228,1.079671,1.633832,0.676022,0.075887,1.815569,2.505462,1.096093,0.808012,0.985574,0.566844,0.071179,
3.811702,1.848349,1.520200,0.865802,1.046127,0.917767,1.751745,1.275500,1.695139,1.041660,0.583026,0.116172,
3.710735,2.076113,1.719877,0.431806,1.458459,1.456932,1.710417,0.850195,0.898676,0.606024,0.487858,0.131832,
3.684409,2.103276,2.128527,0.696955,1.800104,1.530470,1.445664,1.153475,1.279022,0.709942,-0.018648,0.042192,
3.404285,1.249521,0.922422,0.562164,2.152979,0.867419,1.968811,1.044047,1.241212,1.140675,0.318448,0.054481,
3.547077,2.163304,1.427705,-0.409287,2.164362,1.188782,1.701161,0.337019,1.120774,1.042872,0.401182,0.131915,
3.721279,2.311441,1.611835,0.734876,1.147433,1.775100,0.967687,0.014691,1.089508,0.542343,0.108134,0.065851,
3.826043,1.891887,1.676173,-0.601849,1.102687,1.875173,0.422290,0.713062,0.321064,0.654263,0.377885,0.094829,
3.463958,1.902560,1.948819,0.437393,1.358296,1.892513,2.258676,0.556078,0.775454,-0.146222,0.399126,0.142233,
3.698362,1.942547,2.044762,0.904254,1.689434,1.126245,2.286472,1.138421,0.544638,0.576245,0.044414,0.056087,
3.785346,2.425208,2.392876,1.497976,2.414375,2.246937,1.309846,0.093980,0.607927,0.162930,0.365912,0.122397,
4.138531,2.305009,2.249895,1.203252,1.955532,1.104941,1.055680,0.383539,0.600627,0.258815,0.031168,0.047888,
3.674014,2.055589,2.029543,0.294280,1.450925,1.586024,1.587472,0.251653,0.174263,0.506924,0.334106,0.120583,
3.566183,2.306601,1.996738,0.711346,1.679825,2.097015,1.949928,0.443460,0.800072,-0.044229,0.115226,0.093724,
3.751710,2.413973,1.562837,0.730182,1.680260,1.926299,2.782141,0.024560,0.513953,0.404686,0.051696,0.091001,
3.490554,2.159897,2.063632,1.431766,2.231108,1.138199,2.458501,1.027759,0.648422,-0.134339,0.386381,0.134066,
3.826402,1.651149,2.005920,0.614915,1.773851,1.093250,1.117066,0.358040,0.505652,0.243254,0.389990,0.136583,
3.558334,2.261971,1.346759,0.714258,1.280817,1.009994,1.366468,-0.486400,0.512069,0.082191,0.177792,0.094565,
3.677053,1.125803,0.979797,0.288298,0.870757,0.953341,1.905035,0.327145,0.371163,-0.027322,0.235038,0.127032,
3.525402,1.780891,2.091945,1.024235,1.983831,0.272204,2.657276,0.535638,0.572106,0.220851,-0.048055,0.090576,
3.191842,1.427867,1.928622,0.463314,2.304006,0.549033,0.686135,0.300227,0.110165,0.288424,0.229270,0.064400,
3.612069,2.150600,1.512675,0.415216,1.816635,0.364481,1.249647,0.232658,0.248288,-0.261716,0.411079,0.132358,
3.629395,1.760816,1.114626,0.112688,1.542442,0.772857,1.291782,0.415921,-0.305209,0.496259,0.201430,0.085285,
3.589733,1.418370,1.664750,-0.304387,2.364496,0.429074,2.392285,1.026341,0.035218,0.118933,0.274079,0.168761,
3.610049,1.552942,1.868000,1.213971,3.080235,0.808934,0.527667,0.609157,0.421155,0.478244,0.154595,0.059492,
3.493967,1.949322,1.965060,0.097475,2.426941,0.427671,0.266448,0.998226,0.933061,0.168819,0.351885,0.087729,
3.585598,2.218315,1.455980,1.123955,1.631898,0.564133,1.054560,0.343311,0.434659,0.251840,0.087140,0.067772,
3.524650,1.630496,1.617774,0.348798,1.802362,1.629169,0.645989,0.495621,0.424134,0.822445,0.137057,0.048774,
3.777858,1.153650,1.601157,0.422498,1.826146,1.059346,1.909364,-0.523784,0.227287,0.500927,0.040803,0.093385,
3.613638,1.590737,2.959435,0.787196,1.676401,0.792553,1.429938,0.035594,0.411309,1.154105,0.505192,0.128858,
3.363195,1.655692,1.609795,2.067502,1.525737,1.425225,2.247540,0.462065,0.994863,0.838749,0.678605,0.118217,
3.631500,2.002401,2.420395,0.664018,1.604951,0.557625,1.830095,0.211641,0.092695,0.644701,0.525439,0.150828,
3.713244,1.775281,2.064082,0.978226,1.277216,1.970265,1.288932,-0.221934,0.108823,0.687914,0.282326,0.095638,
3.143297,2.337278,2.311175,0.316359,0.463758,0.955323,1.885562,0.416730,0.430403,0.318931,0.244090,0.076016,
3.003774,1.927689,2.319682,0.472687,0.818009,1.562252,1.808520,0.331802,0.383942,0.280375,0.431143,0.099197,
3.307029,1.738936,2.305403,1.072218,1.943426,0.925411,1.611825,1.089538,0.729387,0.728625,0.025349,0.058781,
3.282450,1.888407,2.150385,1.204974,1.719300,0.969640,1.106408,0.250434,0.380557,-0.173657,0.494653,0.125153,
3.287036,2.332663,1.726215,0.989479,1.531471,1.116936,2.160336,1.062455,0.836009,0.773023,0.675621,0.139120,
3.475120,2.168738,2.051327,1.126621,0.911786,1.593919,1.028123,-0.038122,1.509163,0.470495,0.500139,0.141695,
3.799038,1.907959,1.150848,0.593816,1.174799,0.632599,1.125189,-0.011805,1.010325,0.246235,0.251563,0.095882,
3.383701,1.432146,1.578334,0.068079,1.723049,0.764429,1.471186,0.002584,0.577187,0.079462,0.283691,0.151027,
3.061616,1.138057,2.256991,0.418219,1.492227,0.136698,0.891122,0.823180,0.963295,0.696251,0.111908,0.080562,
3.388133,1.261191,1.652871,0.466819,2.346627,1.215272,0.698756,0.664611,0.087180,0.149282,0.466830,0.119577,
3.368932,1.828650,1.567153,0.610675,2.514919,0.864567,1.123884,0.163856,-0.193303,0.023931,0.476292,0.123064,
2.828394,1.614296,1.515805,-0.409087,1.203113,0.624938,1.079863,0.674360,1.087930,0.501573,0.351898,0.075884,
3.317782,1.260029,2.227032,0.544880,1.209521,-0.466692,1.195598,0.320910,0.520566,0.417644,0.098577,0.104152,
2.857742,1.472507,1.178794,0.536755,1.557258,-0.001762,1.235863,0.681569,0.732623,0.241679,0.264898,0.080414,
3.022126,1.985278,1.590646,0.986042,1.348229,0.903513,1.410232,0.488408,0.726578,-0.336214,0.242515,0.089007,
1.424969,3.910580,2.089965,1.085504,1.275606,1.144044,1.054518,0.841049,0.672901,0.440279,0.222537,0.068656,
3.408247,1.761609,1.683214,0.703163,1.780746,2.498652,2.632772,0.683957,0.429146,1.084998,0.461316,0.131271,
3.006463,1.210933,1.825056,0.930715,1.547408,1.629070,1.511878,0.680748,1.118545,0.181048,0.461713,0.119692,
2.987405,1.458604,2.276298,1.392589,1.715290,1.546258,1.754683,0.900125,1.288188,0.512509,0.388713,0.111876,
3.518674,1.542776,1.595557,0.142519,0.561409,1.167654,2.127752,0.068116,0.978368,0.210473,0.513533,0.109632,
3.245567,1.803863,1.051597,0.119964,1.524672,1.305942,1.234391,0.932314,0.398092,0.309629,0.698464,0.131973,
3.334158,1.606615,1.472012,0.048549,1.705451,1.797229,2.359816,0.206435,0.264952,0.154967,0.286600,0.126736,
3.347314,1.872788,2.933455,0.933520,1.649356,0.793560,1.239137,0.262303,1.015671,0.661454,0.395945,0.133634,
3.251772,2.257594,1.919446,1.163639,1.722988,1.748780,1.813033,0.847566,0.687188,0.098004,0.298895,0.097010,
3.367104,1.911950,1.971327,0.480094,1.551337,1.477490,1.555962,0.121531,0.644720,0.256626,0.391486,0.129183,
3.490146,2.371441,1.333312,0.173552,2.405328,1.037842,0.784404,-0.801698,0.649512,0.184308,0.318410,0.122671,
3.804213,1.607650,1.225157,0.669890,1.531335,1.483205,2.153118,0.658737,1.280928,0.755164,0.441744,0.105030,
3.308794,1.921301,1.760970,0.776081,1.797816,2.376422,1.476156,0.192909,1.216857,0.393448,0.752738,0.172558,
3.223901,1.934903,1.052712,0.331224,2.897618,2.352585,2.030719,0.925564,0.682185,0.638409,0.314185,0.120716,
3.858541,1.631919,0.941427,0.707590,1.283466,0.443308,2.028539,0.424801,0.468690,0.443285,0.144759,0.078632,
3.663489,0.940007,1.247880,1.857344,2.150815,1.756523,1.237292,-0.047500,1.128376,0.597661,0.107674,0.047846,
3.864547,1.083412,0.653749,1.522750,2.035741,0.768585,1.657976,0.892834,1.046831,0.372401,0.178290,0.078704,
3.524282,1.016392,1.351650,1.322254,1.735711,1.261105,1.332584,0.105239,0.256306,0.629201,0.450780,0.101363,
3.323586,1.166897,1.122094,1.695663,1.491786,1.591717,1.055367,-0.450136,1.105948,0.310722,0.372290,0.092403,
3.260638,2.012031,1.810034,0.954079,1.157054,1.912786,1.347713,0.421616,0.987453,0.317344,0.249693,0.094430,
3.419252,2.275539,1.535417,1.036966,1.417131,1.003561,1.549360,0.602845,1.039702,0.290426,0.220814,0.078201,
3.818600,1.173801,1.745320,-0.206075,1.573909,1.271339,2.045824,0.432068,0.707651,0.700659,0.270686,0.114807,
3.004358,2.094339,2.148015,1.266668,2.183334,1.346862,1.157821,0.200138,0.946956,0.785168,0.613050,0.120354,
3.286911,1.833743,2.236245,1.400373,2.291153,1.676052,1.749226,1.024369,1.127056,0.220187,0.552073,0.148503,
3.005424,2.149105,2.009240,0.686634,2.371414,1.272249,2.173575,0.748307,0.731552,0.655041,0.524201,0.135800,
3.469905,2.068015,1.889046,1.936635,1.647709,1.375622,1.464429,0.452627,0.526472,0.406402,0.607074,0.131544,
3.326380,1.731013,1.355120,-0.048957,1.427252,2.143330,2.500123,0.564257,0.537653,0.818337,0.535598,0.138869,
3.372306,1.840896,1.754028,0.739109,1.828676,1.754045,2.479080,0.417814,0.816874,0.825762,0.210255,0.101407,
3.082325,2.029412,1.717982,1.649558,2.235679,1.397673,2.012058,1.208917,0.654877,0.609292,0.648943,0.134404,
3.526984,1.980659,1.586087,1.020008,2.749159,1.974012,1.681169,0.945877,0.683903,0.415156,0.541076,0.147753,
3.544108,2.190653,1.778972,1.075045,0.990957,1.563091,1.346368,0.540149,0.629186,0.847153,0.447979,0.114963,
3.831988,1.708432,0.877449,0.894252,1.581326,2.111010,1.815436,0.212472,0.595460,-0.490553,0.140793,0.109140,
3.368596,2.151285,2.174237,1.283975,1.927477,1.620655,2.492227,0.267830,0.919521,0.653320,0.268627,0.113790,
3.400470,2.003183,1.639891,1.309016,2.531407,1.949612,1.861296,0.728882,0.755020,0.409120,0.322116,0.116226,
3.563863,1.876914,1.597636,1.359070,3.368606,1.233071,1.582141,1.109123,0.524250,0.441455,0.560058,0.160743,
3.002785,1.532685,1.830204,1.099938,2.201263,1.360874,0.902801,0.154754,0.871625,0.059547,0.261569,0.102141,
2.884134,1.010003,1.503757,0.893517,1.977244,1.457976,1.629755,0.321600,0.511779,-0.383876,0.357159,0.147820,
2.434627,0.818640,1.959352,1.271327,2.105078,0.308323,0.511969,1.171909,1.227998,0.340170,0.435137,0.064140,
2.204144,1.034018,2.148208,1.199581,2.731892,-0.168489,1.899136,1.888771,1.143756,0.813326,0.360877,0.083719,
1.963563,1.440939,1.841027,1.204346,2.404029,0.438932,1.041901,0.574511,1.260437,0.194961,0.440674,0.063152,
2.174816,0.967634,1.971273,1.217978,1.515457,-0.276691,1.431103,0.382076,1.224532,1.103269,0.340751,0.056267,
2.769120,0.927274,1.341609,0.626628,1.701098,0.701763,1.482687,0.785346,0.052011,0.356840,0.254529,0.042650,
2.879682,2.026388,2.064380,1.158787,1.460871,0.656388,2.661998,0.209675,0.647055,0.311970,0.467106,0.105378,
3.112467,1.814220,1.924003,0.186455,2.112646,1.510004,1.745305,0.993712,1.637048,0.522277,0.202987,0.098608,
3.069130,2.031746,1.539842,1.251169,2.538750,0.568812,2.033499,0.800257,0.618111,0.200065,0.345074,0.125499,
2.964393,1.889136,2.159118,0.859727,1.999020,0.565573,1.480468,0.524514,1.053828,0.872637,0.590486,0.126873,
3.554970,1.684999,2.010951,-0.428082,1.894078,1.573574,1.973466,1.159181,0.423846,0.315125,0.289852,0.106678,
3.123554,2.163036,2.309119,0.808937,0.536156,1.321187,1.805878,0.570855,0.861916,0.887879,0.316187,0.088122,
3.213802,2.083364,1.355810,0.717655,2.216129,1.965204,2.560344,0.678819,0.738173,-0.158160,0.255413,0.121570,
3.394755,1.432600,2.623305,0.136538,2.084800,0.957281,1.316992,0.718562,1.045022,0.438121,0.468612,0.154848,
2.967200,1.734963,2.371013,-0.213486,1.341503,1.371141,1.288906,0.622290,0.336624,0.905380,0.859866,0.113715,
3.671972,1.324097,1.557696,0.615763,1.330887,1.870238,2.640128,0.903543,0.685137,0.675429,0.419770,0.109429,
3.109588,1.082136,1.970370,1.242654,1.746776,1.009512,1.876402,0.752969,0.756675,0.495216,0.446362,0.106302,
3.289304,2.102274,1.473893,0.810280,2.726884,1.930966,2.074949,1.675110,0.708512,0.701966,0.268360,0.104434,
3.864251,2.379939,2.507336,4.965595,-2.356312,-1.641702,0.000316,0.282894,-0.535116,-0.531887,0.407900,0.144997,
3.363025,3.924920,2.470677,2.852729,0.941768,-0.283923,0.849813,-0.525331,0.357757,0.081289,0.789913,0.100155,
4.707504,4.262342,-1.636269,3.417596,2.622534,-2.169032,0.481947,-0.177564,1.255192,-0.403654,0.328953,0.314102,
4.558594,3.010687,-1.902776,1.988097,1.099295,-1.071062,1.591657,0.867333,1.498702,-0.442992,0.455558,0.113549,
3.632858,2.309370,-3.225556,0.378429,2.590244,-0.323928,1.335356,1.311897,1.245239,-1.024351,-0.387097,-0.106713,
3.361844,0.871214,-2.727317,1.305350,2.732360,1.094912,3.234362,1.541927,1.296072,-1.210547,0.002217,-0.008571,
2.920091,0.335373,-2.683641,1.911473,3.686468,0.571414,3.400897,1.455286,1.269586,-0.904125,-0.064442,0.035062,
3.193540,0.642693,-3.331369,1.556118,4.382787,0.818638,3.713388,1.620974,0.637635,-0.908404,-0.218585,0.204614,
2.980592,1.237042,-4.049981,1.612832,3.355756,0.831520,3.593639,2.060800,0.561800,-1.157404,-0.326676,0.182688,
4.761362,1.606698,-0.395650,3.051672,0.242091,1.819554,2.111376,2.189846,1.989680,-0.798512,-0.101351,0.046645,
4.433665,1.356497,-2.577380,2.791040,3.532452,1.214466,3.026458,2.458246,1.601173,-0.743755,-0.179863,0.184316,
4.524492,1.096849,-1.149003,2.556540,3.564703,1.090723,2.978036,2.076007,1.476081,-0.689741,-0.049197,0.216291,
4.677669,1.219443,-1.213762,2.971407,3.524435,1.375556,2.663361,1.705820,1.526618,-0.787030,0.038974,0.205918,
4.697342,1.602110,-0.072737,2.174283,3.989231,1.569733,2.939094,1.898633,0.988084,-0.600748,-0.166867,0.179727,
4.375365,0.755285,-0.247073,1.173720,2.742569,0.305393,2.631388,2.130159,1.819911,-0.225944,0.056098,0.169083,
